PFA	PD
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
1.0	0.884
