PFA	PD
0.024	0.044
0.024	0.044
0.024	0.044
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.042
0.024	0.04
0.024	0.04
0.024	0.04
0.024	0.04
0.024	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.022	0.04
0.02	0.04
0.02	0.04
0.02	0.04
0.02	0.04
0.02	0.04
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.038
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.036
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.02	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.018	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.016	0.034
0.014	0.034
0.014	0.034
0.014	0.034
0.014	0.034
0.014	0.032
0.014	0.032
0.014	0.032
0.014	0.032
0.014	0.032
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.014	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.012	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.03
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.028
0.01	0.026
0.01	0.026
0.01	0.026
0.01	0.026
0.01	0.024
0.01	0.024
0.01	0.024
0.01	0.024
0.01	0.022
0.01	0.022
0.01	0.02
0.01	0.02
0.01	0.02
0.01	0.02
0.01	0.02
0.01	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.02
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.008	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.018
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.016
0.006	0.014
0.006	0.014
0.006	0.014
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.006	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.012
0.004	0.01
0.004	0.01
0.004	0.01
0.004	0.01
0.004	0.01
0.004	0.01
0.004	0.01
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.008
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.006
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.004	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.004
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.002	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.002
0.0	0.0
0.0	0.0
0.0	0.0
