PFA	PD
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.41
0.158	0.408
0.158	0.408
0.158	0.408
0.158	0.408
0.158	0.408
0.158	0.408
0.158	0.408
0.158	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.408
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.406
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.156	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.154	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.152	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.15	0.404
0.148	0.404
0.148	0.404
0.148	0.404
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.148	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.402
0.146	0.4
0.146	0.4
0.146	0.4
0.146	0.4
0.146	0.4
0.146	0.4
0.146	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.4
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.398
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.144	0.396
0.142	0.396
0.142	0.396
0.142	0.396
0.142	0.396
0.142	0.396
0.142	0.396
0.142	0.394
0.142	0.394
0.142	0.394
0.142	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.14	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.394
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.138	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.136	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.392
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.39
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.134	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.388
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.386
0.132	0.384
0.132	0.384
0.132	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.13	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.128	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.126	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.124	0.384
0.122	0.384
0.122	0.384
0.122	0.384
0.122	0.384
0.122	0.384
0.122	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.12	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.118	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.116	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.114	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.112	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.384
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.382
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.38
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.11	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.378
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.108	0.376
0.106	0.376
0.106	0.376
0.106	0.376
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.374
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.106	0.37
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.104	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.368
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
0.102	0.366
