PFA	PD
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.934	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.932	0.992
0.93	0.992
0.93	0.99
0.93	0.99
0.93	0.99
0.93	0.99
0.93	0.99
0.93	0.99
0.93	0.99
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.93	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.928	0.988
0.926	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.924	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.922	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.92	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.988
0.918	0.986
0.918	0.986
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.918	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.916	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.914	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.912	0.984
0.91	0.984
0.91	0.984
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.91	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.908	0.982
0.906	0.982
0.906	0.982
0.906	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.904	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.982
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.902	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.9	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.98
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.898	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.978
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.976
0.896	0.974
0.896	0.974
0.896	0.974
0.896	0.974
0.896	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.894	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.974
0.892	0.972
0.892	0.972
0.892	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.89	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.888	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.886	0.972
0.884	0.972
0.884	0.972
0.884	0.972
0.884	0.972
0.884	0.972
0.884	0.972
0.884	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.882	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.972
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.88	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.97
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.968
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
0.878	0.966
